go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0016783,sulfurtransferase activity,1479,2362304,2210,7890361,2.23530602392345,7.44394581788557e-281,1.0388544638251696e-279,InterPro2GO
GO:0016857,"racemase and epimerase activity, acting on carbohydrates and derivatives",743,2362304,1112,7890361,2.2317477967705077,1.596759588219616e-141,1.1284791320590555e-140,InterPro2GO
GO:0009036,type II site-specific deoxyribonuclease activity,173,2362304,259,7890361,2.2310403620484793,2.6190777364691344e-34,1.0026156959920905e-33,InterPro2GO
GO:0008408,3'-5' exonuclease activity,2198,2362304,3294,7890361,2.228769630871479,0.0,0.0,InterPro2GO
GO:0043190,ATP-binding cassette (ABC) transporter complex,7018,2362304,10525,7890361,2.227164766829192,0.0,0.0,InterPro2GO
GO:0047126,N5-(carboxyethyl)ornithine synthase activity,12,2362304,18,7890361,2.2267416330271916,0.001401723534119495,0.0030154150173009628,InterPro2GO
GO:0015074,DNA integration,7724,2362304,11590,7890361,2.2259731285809354,0.0,0.0,InterPro2GO
GO:0008173,RNA methyltransferase activity,3610,2362304,5423,7890361,2.2234567477120124,0.0,0.0,InterPro2GO
GO:0006109,regulation of carbohydrate metabolic process,742,2362304,1121,7890361,2.210850524138505,5.682652234925626e-138,3.9652684107629763e-137,InterPro2GO
GO:0016020,membrane,140015,2362304,211979,7890361,2.206189502839684,0.0,0.0,InterPro2GO
GO:0016612,molybdenum-iron nitrogenase complex,161,2362304,244,7890361,2.2039266572789624,4.231082444783427e-31,1.544625296481367e-30,InterPro2GO
GO:0047343,glucose-1-phosphate cytidylyltransferase activity,170,2362304,259,7890361,2.1923518008568874,2.54248868934822e-32,9.469911418940582e-32,InterPro2GO
GO:0016226,iron-sulfur cluster assembly,1750,2362304,2673,7890361,2.1867552512893296,1.4630410803e-313,2.179733501366e-312,InterPro2GO
GO:0001514,selenocysteine incorporation,424,2362304,648,7890361,2.185505676860021,2.372003670325961e-77,1.2756751446509132e-76,InterPro2GO
GO:0005198,structural molecule activity,2307,2362304,3544,7890361,2.1742774890210486,0.0,0.0,InterPro2GO
GO:0005315,phosphate transmembrane transporter activity,1752,2362304,2693,7890361,2.1729955483087484,9.402426434098076e-309,1.3730033302772357e-307,InterPro2GO
GO:0030246,carbohydrate binding,4998,2362304,7704,7890361,2.166910958308003,0.0,0.0,InterPro2GO
GO:0006780,uroporphyrinogen III biosynthetic process,11,2362304,17,7890361,2.1612492320558037,0.0031780977615451745,0.006699527308037389,InterPro2GO
GO:0019829,ATPase-coupled monoatomic cation transmembrane transporter activity,1455,2362304,2249,7890361,2.160899783940349,5.2110809064398844e-253,6.528655340170424e-252,InterPro2GO
GO:0019627,urea metabolic process,73,2362304,113,7890361,2.157771759437854,3.0441999058891414e-14,8.914290561069796e-14,InterPro2GO
GO:0004371,glycerone kinase activity,975,2362304,1512,7890361,2.1538423533745155,9.367027449733794e-169,7.621511264451297e-168,InterPro2GO
GO:0008409,5'-3' exonuclease activity,952,2362304,1479,7890361,2.1499574387848743,4.897948434694837e-164,3.802808555810604e-163,InterPro2GO
GO:0004494,methylmalonyl-CoA mutase activity,121,2362304,189,7890361,2.138378869811827,4.349287279556723e-22,1.4165699337404098e-21,InterPro2GO
GO:0004476,mannose-6-phosphate isomerase activity,364,2362304,569,7890361,2.136732744521699,6.881516622157976e-63,3.349612395553717e-62,InterPro2GO
GO:0009143,nucleoside triphosphate catabolic process,801,2362304,1255,7890361,2.1318167905037217,2.913310837597816e-135,1.994984595311548e-134,InterPro2GO
GO:0015693,magnesium ion transport,696,2362304,1098,7890361,2.1172297494356904,1.1821506459633487e-115,7.46888875171686e-115,InterPro2GO
GO:0001522,pseudouridine synthesis,3512,2362304,5555,7890361,2.111696655767281,0.0,0.0,InterPro2GO
GO:0031419,cobalamin binding,3104,2362304,4912,7890361,2.1106899518270774,0.0,0.0,InterPro2GO
GO:0048472,threonine-phosphate decarboxylase activity,383,2362304,607,7890361,2.107517410501024,1.0124159795409294e-63,4.994132516527404e-63,InterPro2GO
GO:0016625,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor",1007,2362304,1603,7890361,2.098249055949827,1.954967057425275e-162,1.4967716533412261e-161,InterPro2GO
GO:0005996,monosaccharide metabolic process,889,2362304,1418,7890361,2.094047932046375,7.370404566069671e-143,5.242497441349556e-142,InterPro2GO
GO:0015297,antiporter activity,6623,2362304,10582,7890361,2.0904899596776256,0.0,0.0,InterPro2GO
GO:0008864,formyltetrahydrofolate deformylase activity,15,2362304,24,7890361,2.0875702809629924,0.0009606368106721541,0.00208895874510069,InterPro2GO
GO:0006542,glutamine biosynthetic process,894,2362304,1441,7890361,2.0722141081814462,1.3535840250850684e-139,9.505263615645147e-139,InterPro2GO
GO:0015661,L-lysine efflux transmembrane transporter activity,224,2362304,362,7890361,2.066809913528001,4.085890662081838e-36,1.5889574796984927e-35,InterPro2GO
GO:0002161,aminoacyl-tRNA deacylase activity,2962,2362304,4790,7890361,2.0654307047055975,0.0,0.0,InterPro2GO
GO:0051996,squalene synthase [NAD(P)H] activity,16,2362304,26,7890361,2.055453815102023,0.0008302129025182468,0.0018142908325596968,InterPro2GO
GO:0043958,acryloyl-CoA reductase (NADH) activity,16,2362304,26,7890361,2.055453815102023,0.0008302129025182468,0.0018142908325596968,InterPro2GO
GO:0016616,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",6386,2362304,10387,7890361,2.053524415400738,0.0,0.0,InterPro2GO
GO:0042803,protein homodimerization activity,501,2362304,817,7890361,2.0482207309913516,1.3058080241430203e-76,6.954847085109564e-76,InterPro2GO
GO:0015813,L-glutamate transmembrane transport,206,2362304,336,7890361,2.047807037516078,1.5175075150578812e-32,5.661766617094126e-32,InterPro2GO
GO:0009341,beta-galactosidase complex,538,2362304,878,7890361,2.0466748267117807,5.893144187998443e-82,3.216431419439744e-81,InterPro2GO
GO:0008757,S-adenosylmethionine-dependent methyltransferase activity,2929,2362304,4799,7890361,2.0385891570545875,0.0,0.0,InterPro2GO
GO:0019310,inositol catabolic process,240,2362304,394,7890361,2.0345862636796674,5.592725820411952e-37,2.1942990096100274e-36,InterPro2GO
GO:0006144,purine nucleobase metabolic process,81,2362304,133,7890361,2.03420382265266,1.506156279814221e-13,4.335606523486106e-13,InterPro2GO
GO:0016788,"hydrolase activity, acting on ester bonds",2247,2362304,3691,7890361,2.0333873405901244,0.0,0.0,InterPro2GO
GO:0006222,UMP biosynthetic process,482,2362304,792,7890361,2.0327452028770954,3.0068583764233205e-72,1.5637081886824107e-71,InterPro2GO
GO:0016743,carboxyl- or carbamoyltransferase activity,1651,2362304,2714,7890361,2.031881228515785,2.321272738615234e-242,2.6797939207573774e-241,InterPro2GO
GO:0004135,"amylo-alpha-1,6-glucosidase activity",132,2362304,217,7890361,2.031773471610064,5.0672126462304086e-21,1.6407054162904626e-20,InterPro2GO
GO:0006014,D-ribose metabolic process,421,2362304,696,7890361,2.020384111000965,2.7851071237691344e-62,1.346745878927838e-61,InterPro2GO
GO:0071973,bacterial-type flagellum-dependent cell motility,3638,2362304,6016,7890361,2.0198352878040864,0.0,0.0,InterPro2GO
GO:0050660,flavin adenine dinucleotide binding,8041,2362304,13306,7890361,2.018476191699795,0.0,0.0,InterPro2GO
GO:0015934,large ribosomal subunit,3512,2362304,5821,7890361,2.0151992652099717,0.0,0.0,InterPro2GO
GO:0002949,tRNA threonylcarbamoyladenosine modification,1377,2362304,2286,7890361,2.0119574991328366,6.798148784091315e-197,6.378688539966533e-196,InterPro2GO
GO:0015501,glutamate:sodium symporter activity,206,2362304,342,7890361,2.01188059826141,4.939787187709947e-31,1.8003687188265178e-30,InterPro2GO
GO:0008276,protein methyltransferase activity,1411,2362304,2345,7890361,2.009764889681045,4.466319024788555e-201,4.281840630286419e-200,InterPro2GO
GO:0003735,structural constituent of ribosome,24060,2362304,40063,7890361,2.0059183170494306,0.0,0.0,InterPro2GO
GO:0030234,enzyme regulator activity,931,2362304,1560,7890361,1.9933619811041492,2.795847936248285e-130,1.8738129785493824e-129,InterPro2GO
GO:0006808,regulation of nitrogen utilization,930,2362304,1559,7890361,1.9924981257683978,5.576649599866167e-130,3.726215869001484e-129,InterPro2GO
GO:0016209,antioxidant activity,1044,2362304,1757,7890361,1.9846769478204793,5.0939835578199916e-144,3.6706646225467587e-143,InterPro2GO
GO:0001678,intracellular glucose homeostasis,38,2362304,64,7890361,1.9831917669148424,1.0007825024090191e-06,2.4878527822005494e-06,InterPro2GO
GO:0019317,fucose catabolic process,121,2362304,204,7890361,1.9811451293844866,3.672479260168399e-18,1.1405375730522986e-17,InterPro2GO
GO:0043571,maintenance of CRISPR repeat elements,1374,2362304,2318,7890361,1.979859579667404,1.458221026180712e-187,1.3017722116309596e-186,InterPro2GO
GO:0006525,arginine metabolic process,1294,2362304,2188,7890361,1.975368148860045,1.3507368727635968e-175,1.1455287709398965e-174,InterPro2GO
GO:0006396,RNA processing,6122,2362304,10356,7890361,1.9745237945238219,0.0,0.0,InterPro2GO
GO:0004866,endopeptidase inhibitor activity,36,2362304,61,7890361,1.9712139046470223,2.34137562020028e-06,5.749146149823627e-06,InterPro2GO
GO:0009055,electron transfer activity,6560,2362304,11129,7890361,1.9688325697715485,0.0,0.0,InterPro2GO
GO:0015851,nucleobase transport,160,2362304,273,7890361,1.9575750620019265,9.889718434809477e-23,3.249900022169135e-22,InterPro2GO
GO:0015944,formate oxidation,58,2362304,99,7890361,1.9568335562966228,3.2412449332402423e-09,8.673477036158658e-09,InterPro2GO
GO:0036431,dCMP kinase activity,455,2362304,777,7890361,1.9559217046860466,2.994635042847815e-61,1.438599187250421e-60,InterPro2GO
GO:0045227,capsule polysaccharide biosynthetic process,45,2362304,77,7890361,1.9520137692121482,1.9921399526981957e-07,5.066515104613058e-07,InterPro2GO
GO:0030975,thiamine binding,441,2362304,755,7890361,1.9509795897317712,5.457696424512984e-59,2.599183718369574e-58,InterPro2GO
GO:0017004,cytochrome complex assembly,496,2362304,851,7890361,1.9467635428580852,1.0751109884860622e-65,5.37555494243031e-65,InterPro2GO
GO:0008658,penicillin binding,2559,2362304,4415,7890361,1.935979107219677,0.0,0.0,InterPro2GO
GO:0071722,detoxification of arsenic-containing substance,99,2362304,171,7890361,1.9337493128920347,3.281855666405653e-14,9.597469157061624e-14,InterPro2GO
GO:0043213,bacteriocin transport,70,2362304,121,7890361,1.932296458412026,1.784506768249499e-10,4.90017113821936e-10,InterPro2GO
GO:0008381,mechanosensitive monoatomic ion channel activity,789,2362304,1367,7890361,1.9278337400787717,2.127113066453618e-100,1.2642275772318673e-99,InterPro2GO
GO:0050231,putrescine carbamoyltransferase activity,15,2362304,26,7890361,1.9269879516581465,0.0029769243221973336,0.0062874694736064374,InterPro2GO
GO:0006488,dolichol-linked oligosaccharide biosynthetic process,87,2362304,151,7890361,1.9244356497354205,1.6256367625659813e-12,4.595550078792293e-12,InterPro2GO
GO:0047661,amino-acid racemase activity,852,2362304,1479,7890361,1.9241215733662953,1.2414348255785183e-107,7.624968775489227e-107,InterPro2GO
GO:0010045,response to nickel cation,19,2362304,33,7890361,1.9230950467053016,0.0008808280822885463,0.001922995961827965,InterPro2GO
GO:0030247,polysaccharide binding,182,2362304,317,7890361,1.917667084594395,3.472417133813874e-24,1.1671767957407916e-23,InterPro2GO
GO:0006228,UTP biosynthetic process,191,2362304,333,7890361,1.9158002338206916,3.1528033182032835e-25,1.0728289068886172e-24,InterPro2GO
GO:0030170,pyridoxal phosphate binding,10938,2362304,19097,7890361,1.9130832053766107,0.0,0.0,InterPro2GO
GO:0006355,regulation of DNA-templated transcription,72498,2362304,126595,7890361,1.9128043948561,0.0,0.0,InterPro2GO
GO:0008251,tRNA-specific adenosine deaminase activity,459,2362304,802,7890361,1.9116104916947898,9.460452166976633e-58,4.4860853824050486e-57,InterPro2GO
GO:0004596,protein-N-terminal amino-acid acetyltransferase activity,20,2362304,35,7890361,1.9086356854518784,0.0007392909904406558,0.001618804998929142,InterPro2GO
GO:0009346,ATP-independent citrate lyase complex,184,2362304,323,7890361,1.9027265966424298,6.810723035212714e-24,2.2788534586713253e-23,InterPro2GO
GO:0022857,transmembrane transporter activity,23425,2362304,41222,7890361,1.8980673943644883,0.0,0.0,InterPro2GO
GO:0004672,protein kinase activity,1883,2362304,3316,7890361,1.896692322824277,2.821632506018151e-225,2.962714131319059e-224,InterPro2GO
GO:0004348,glucosylceramidase activity,122,2362304,215,7890361,1.8953196225301212,3.208339534885356e-16,9.757777481961669e-16,InterPro2GO
GO:0008199,ferric iron binding,392,2362304,691,7890361,1.8948250075542528,2.6307647830586308e-48,1.1718861306352084e-47,InterPro2GO
GO:0006289,nucleotide-excision repair,1971,2362304,3476,7890361,1.8939475368368504,1.1864834065499236e-234,1.3080979557212907e-233,InterPro2GO
GO:0046416,D-amino acid metabolic process,102,2362304,180,7890361,1.8927303880731128,9.054721646512381e-14,2.6098903569359217e-13,InterPro2GO
GO:0003810,protein-glutamine gamma-glutamyltransferase activity,40,2362304,71,7890361,1.8817534926990351,3.3631547376929423e-06,8.212354592040906e-06,InterPro2GO
GO:0016775,"phosphotransferase activity, nitrogenous group as acceptor",269,2362304,478,7890361,1.8796867132352966,6.341498995946642e-33,2.3821133366375374e-32,InterPro2GO
GO:0015689,molybdate ion transport,693,2362304,1232,7890361,1.8788132528666928,8.78692535016937e-82,4.783992690647767e-81,InterPro2GO
GO:0000154,rRNA modification,586,2362304,1045,7890361,1.8730199956276568,8.467288922320068e-69,4.30192904924326e-68,InterPro2GO
GO:0070403,NAD+ binding,1637,2362304,2934,7890361,1.8635869392972968,1.2792249543857578e-185,1.137375413072821e-184,InterPro2GO
GO:0042853,L-alanine catabolic process,130,2362304,233,7890361,1.8635820533918557,2.2404509456495357e-16,6.823472838614954e-16,InterPro2GO
GO:0008534,oxidized purine nucleobase lesion DNA N-glycosylase activity,431,2362304,775,7890361,1.8575335041962313,8.135027396629645e-50,3.668248550013981e-49,InterPro2GO
GO:0030436,asexual sporulation,512,2362304,921,7890361,1.8568268992018278,9.363575175040031e-59,4.449716220035187e-58,InterPro2GO
GO:0003747,translation release factor activity,942,2362304,1696,7890361,1.8551803817614514,3.667570729967407e-106,2.246387072105037e-105,InterPro2GO
GO:0043169,cation binding,623,2362304,1125,7890361,1.8496800498345871,3.187573472739143e-70,1.6307655469581928e-69,InterPro2GO
GO:0008993,rhamnulokinase activity,207,2362304,374,7890361,1.84867186378327,1.6909585394356286e-24,5.701167552684344e-24,InterPro2GO
GO:0016872,intramolecular lyase activity,153,2362304,277,7890361,1.8448996562445503,1.9582993052189354e-18,6.098940632779311e-18,InterPro2GO
GO:0016151,nickel cation binding,1676,2362304,3046,7890361,1.8378294371078001,1.0019371982964631e-181,8.697919378912209e-181,InterPro2GO
GO:0030976,thiamine pyrophosphate binding,2726,2362304,4965,7890361,1.8338663720942971,3.263209937551221e-292,4.6124217386541294e-291,InterPro2GO
GO:0051191,prosthetic group biosynthetic process,125,2362304,228,7890361,1.83120200084473,4.961816480053524e-15,1.4764919485179515e-14,InterPro2GO
GO:0004181,metallocarboxypeptidase activity,425,2362304,776,7890361,1.8293141637304569,7.411491950939221e-47,3.2554461657013913e-46,InterPro2GO
GO:0016763,pentosyltransferase activity,1987,2362304,3632,7890361,1.8273137217063724,4.351790638375735e-211,4.322386647575899e-210,InterPro2GO
GO:0070401,NADP+ binding,303,2362304,554,7890361,1.826812404712741,8.739135493950854e-34,3.310961127862824e-33,InterPro2GO
GO:0000272,polysaccharide catabolic process,2273,2362304,4159,7890361,1.8254569843246475,2.2721486147921952e-240,2.5561671916412196e-239,InterPro2GO
GO:0006885,regulation of pH,61,2362304,112,7890361,1.8191683876963218,5.661995975420913e-08,1.4550933713057242e-07,InterPro2GO
GO:0006265,DNA topological change,4286,2362304,7873,7890361,1.8183312534906408,0.0,0.0,InterPro2GO
GO:0008679,2-hydroxy-3-oxopropionate reductase activity,80,2362304,147,7890361,1.8177482718589317,5.657188127144435e-10,1.528688703474691e-09,InterPro2GO
GO:0016812,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides",628,2362304,1155,7890361,1.8160957734299692,9.264807402836577e-67,4.674805565962163e-66,InterPro2GO
GO:0006084,acetyl-CoA metabolic process,370,2362304,681,7890361,1.8147453837446275,5.205189932330779e-40,2.1254525557017346e-39,InterPro2GO
GO:0043094,metabolic compound salvage,436,2362304,803,7890361,1.8135604333745743,1.0143301590568733e-46,4.446516900040568e-46,InterPro2GO
GO:0000150,DNA strand exchange activity,4260,2362304,7853,7890361,1.8119036081807913,0.0,0.0,InterPro2GO
GO:0016861,"intramolecular oxidoreductase activity, interconverting aldoses and ketoses",894,2362304,1654,7890361,1.8053570313721063,2.14452054623447e-92,1.2314239074080746e-91,InterPro2GO
GO:0019318,hexose metabolic process,273,2362304,506,7890361,1.8020764796929543,2.4376778615982239e-29,8.697539943081041e-29,InterPro2GO
GO:0009225,nucleotide-sugar metabolic process,364,2362304,675,7890361,1.8011865653819947,1.842319985134282e-38,7.38602830403835e-38,InterPro2GO
GO:0070573,metallodipeptidase activity,404,2362304,750,7890361,1.7992072394859708,2.4575475618366287e-42,1.026305373835183e-41,InterPro2GO
GO:0009424,bacterial-type flagellum hook,1026,2362304,1907,7890361,1.797040048887702,3.8615859855356086e-104,2.3586695562620546e-103,InterPro2GO
GO:0044010,single-species biofilm formation,108,2362304,201,7890361,1.794687286320423,1.8695387370734965e-12,5.2782751795737e-12,InterPro2GO
GO:0018909,dodecyl sulfate metabolic process,37,2362304,69,7890361,1.7910747917827412,3.445806431685119e-05,8.074392329294035e-05,InterPro2GO
GO:0006772,thiamine metabolic process,510,2362304,955,7890361,1.7837249730531952,1.7720572447035612e-51,8.140387967856984e-51,InterPro2GO
GO:0016070,RNA metabolic process,465,2362304,871,7890361,1.7831828806388819,4.69588427797111e-47,2.0708849665852595e-46,InterPro2GO
GO:0015995,chlorophyll biosynthetic process,65,2362304,122,7890361,1.779568108361895,6.509805729043086e-08,1.6710269653713625e-07,InterPro2GO
GO:0008800,beta-lactamase activity,341,2362304,641,7890361,1.7768772937494672,1.348689914539848e-34,5.171932628800635e-34,InterPro2GO
GO:0051726,regulation of cell cycle,377,2362304,709,7890361,1.776054151589389,5.331952595573783e-38,2.1260317311465085e-37,InterPro2GO
GO:0017111,ribonucleoside triphosphate phosphatase activity,537,2362304,1010,7890361,1.7758815697063393,2.5507304307524095e-53,1.1815883613044249e-52,InterPro2GO
GO:0005694,chromosome,2041,2362304,3841,7890361,1.7748423612373723,1.1008550582155442e-196,1.0285531370191843e-195,InterPro2GO
GO:0032784,regulation of DNA-templated transcription elongation,1202,2362304,2263,7890361,1.7741118711215318,1.6040958799041036e-116,1.0193174107171608e-115,InterPro2GO
GO:0030001,metal ion transport,2020,2362304,3805,7890361,1.7732003017273037,4.554942015091033e-194,4.20236282145428e-193,InterPro2GO
GO:0016407,acetyltransferase activity,729,2362304,1374,7890361,1.7721557319615968,3.429521806454432e-71,1.7627262431776274e-70,InterPro2GO
GO:0042158,lipoprotein biosynthetic process,677,2362304,1277,7890361,1.7707565609546694,4.4628227242752493e-66,2.236482751597028e-65,InterPro2GO
GO:0009443,pyridoxal 5'-phosphate salvage,259,2362304,489,7890361,1.7690984139694559,2.4910094939218863e-26,8.582306147027748e-26,InterPro2GO
GO:0043772,acyl-phosphate glycerol-3-phosphate acyltransferase activity,499,2362304,945,7890361,1.7637207537786803,1.476744968315749e-48,6.591543836308151e-48,InterPro2GO
GO:0006570,tyrosine metabolic process,19,2362304,36,7890361,1.7628371261465268,0.0034671357490893835,0.0072533532511784545,InterPro2GO
GO:0015833,peptide transport,2579,2362304,4887,7890361,1.7626662589248394,3.5501969298244966e-242,4.0771792865953204e-241,InterPro2GO
GO:0050182,phosphate butyryltransferase activity,125,2362304,237,7890361,1.7616626843569552,2.145815717420367e-13,6.160838094937382e-13,InterPro2GO
GO:0016813,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines",468,2362304,888,7890361,1.7603295342174419,2.3023321980061217e-45,9.838454450781974e-45,InterPro2GO
GO:0016881,acid-amino acid ligase activity,2968,2362304,5635,7890361,1.7592641970252099,1.5613184333249995e-276,2.1383274195538037e-275,InterPro2GO
GO:0019441,L-tryptophan catabolic process to kynurenine,469,2362304,892,7890361,1.7561802004872524,4.2423888152843935e-45,1.809374726828257e-44,InterPro2GO
GO:0004854,xanthine dehydrogenase activity,240,2362304,457,7890361,1.7541071945071969,7.331841434855279e-24,2.4495015702811955e-23,InterPro2GO
GO:0006106,fumarate metabolic process,63,2362304,120,7890361,1.7535590360089135,2.082385714739008e-07,5.283844074798058e-07,InterPro2GO
GO:0015930,glutamate synthase activity,506,2362304,968,7890361,1.7459678713508662,1.4654046065527095e-47,6.488387866362901e-47,InterPro2GO
GO:0008869,galactonate dehydratase activity,35,2362304,67,7890361,1.7448348617004112,0.0001123036162220679,0.0002563452109416767,InterPro2GO
GO:0004113,"2',3'-cyclic-nucleotide 3'-phosphodiesterase activity",191,2362304,367,7890361,1.738314653575723,8.770040920831624e-19,2.739085018475033e-18,InterPro2GO
GO:0008107,galactoside 2-alpha-L-fucosyltransferase activity,51,2362304,98,7890361,1.7382217849651036,4.0026029940579405e-06,9.741434439180748e-06,InterPro2GO
GO:0008829,dCTP deaminase activity,103,2362304,198,7890361,1.7375332439530358,7.434309115093317e-11,2.0516460073567915e-10,InterPro2GO
GO:0006004,fucose metabolic process,504,2362304,972,7890361,1.731910159021149,4.356443563031086e-46,1.8946662833300877e-45,InterPro2GO
GO:0047473,D-alanine [D-alanyl carrier protein] ligase activity,28,2362304,54,7890361,1.7319101590211488,0.0006170458034362638,0.0013578702560648318,InterPro2GO
GO:0004645,"1,4-alpha-oligoglucan phosphorylase activity",1155,2362304,2228,7890361,1.7315214897754083,5.090038753572911e-103,3.074941219624183e-102,InterPro2GO
GO:0015098,molybdate ion transmembrane transporter activity,283,2362304,546,7890361,1.731230445457954,1.2245220210117768e-26,4.232086295189605e-26,InterPro2GO
GO:0006528,asparagine metabolic process,145,2362304,280,7890361,1.7297010899407648,1.9872946506310898e-14,5.850446868680311e-14,InterPro2GO
GO:0004176,ATP-dependent peptidase activity,3204,2362304,6193,7890361,1.7280349246453548,4.379370544207088e-280,6.073278018853226e-279,InterPro2GO
GO:0015417,ABC-type polyamine transporter activity,368,2362304,712,7890361,1.7263502548188339,8.901640546307454e-34,3.366743980207193e-33,InterPro2GO
GO:0004573,Glc3Man9GlcNAc2 oligosaccharide glucosidase activity,31,2362304,60,7890361,1.7257247655960735,0.0003499390470454017,0.0007762732381640953,InterPro2GO
GO:0006241,CTP biosynthetic process,618,2362304,1198,7890361,1.723029627559438,4.3570389646082775e-55,2.0354387535934856e-54,InterPro2GO
GO:0015446,ATPase-coupled arsenite transmembrane transporter activity,99,2362304,192,7890361,1.7222454817944686,3.235584371026499e-10,8.829781606576028e-10,InterPro2GO
GO:0016114,terpenoid biosynthetic process,1888,2362304,3665,7890361,1.7206363723691696,2.265531526767606e-163,1.7528059707096742e-162,InterPro2GO
GO:0000774,adenyl-nucleotide exchange factor activity,497,2362304,966,7890361,1.7184636515753324,2.912091307919066e-44,1.2324685861730403e-43,InterPro2GO
GO:0006284,base-excision repair,2006,2362304,3909,7890361,1.7140612877408083,4.487600324655065e-171,3.692223401441947e-170,InterPro2GO
GO:0009349,riboflavin synthase complex,332,2362304,647,7890361,1.7139371456685337,6.656120903499686e-30,2.3942490362507025e-29,InterPro2GO
GO:0005542,folic acid binding,177,2362304,345,7890361,1.7136229088948387,9.834692051773454e-17,3.0118744408556204e-16,InterPro2GO
GO:0006081,aldehyde metabolic process,222,2362304,433,7890361,1.71248259537657,1.626957587433824e-20,5.2218944400168594e-20,InterPro2GO
GO:0005337,nucleoside transmembrane transporter activity,83,2362304,162,7890361,1.7112921809375639,1.2052651150266631e-08,3.1904076574235204e-08,InterPro2GO
GO:0009318,exodeoxyribonuclease VII complex,930,2362304,1816,7890361,1.7105201421106455,8.159899696455901e-80,4.4099457918346236e-79,InterPro2GO
GO:0031388,organic acid phosphorylation,324,2362304,635,7890361,1.704246352206638,1.1635381416158298e-28,4.08535286984539e-28,InterPro2GO
GO:0046110,xanthine metabolic process,328,2362304,643,7890361,1.7038209695946784,5.741167223520254e-29,2.0254837964579457e-28,InterPro2GO
GO:0006168,adenine salvage,332,2362304,652,7890361,1.700793455901137,4.0527356526254875e-29,1.443664315676769e-28,InterPro2GO
GO:0006275,regulation of DNA replication,480,2362304,944,7890361,1.6983622624783663,4.446204300956917e-41,1.82567606771136e-40,InterPro2GO
GO:0051116,cobaltochelatase activity,30,2362304,59,7890361,1.6983622624783663,0.0006149382097736619,0.0013545841683825419,InterPro2GO
GO:0009396,folic acid-containing compound biosynthetic process,1778,2362304,3500,7890361,1.6967771243667202,2.3109390060114613e-146,1.704220905770994e-145,InterPro2GO
GO:0004332,fructose-bisphosphate aldolase activity,635,2362304,1251,7890361,1.6954207877365308,2.1196957009001973e-53,9.839850569441968e-53,InterPro2GO
GO:0051606,detection of stimulus,449,2362304,885,7890361,1.6945881241173035,3.0467875500416325e-38,1.2192679760148457e-37,InterPro2GO
GO:0001510,RNA methylation,1179,2362304,2325,7890361,1.6937602486058445,4.115168573991299e-97,2.413283698311387e-96,InterPro2GO
GO:0042301,phosphate ion binding,373,2362304,736,7890361,1.692747206085209,5.890963370513872e-32,2.1758080790591435e-31,InterPro2GO
GO:0043752,adenosylcobinamide kinase activity,532,2362304,1051,7890361,1.6907134378265452,1.3374391891366076e-44,5.671256561627346e-44,InterPro2GO
GO:0004356,glutamine synthetase activity,1017,2362304,2012,7890361,1.6883172769299108,4.62676457534477e-83,2.5505039721588046e-82,InterPro2GO
GO:0036370,D-alanyl carrier activity,48,2362304,95,7890361,1.6876357639785031,2.1170293489689927e-05,4.9819100474670534e-05,InterPro2GO
GO:0015225,biotin transmembrane transporter activity,559,2362304,1108,7890361,1.6851289343802347,3.2591064886831462e-46,1.420223282123782e-45,InterPro2GO
GO:0016410,N-acyltransferase activity,67,2362304,133,7890361,1.6826130384904718,6.466329406527359e-07,1.612924925496926e-06,InterPro2GO
GO:0004298,threonine-type endopeptidase activity,138,2362304,274,7890361,1.6822464161920754,1.256146436569865e-12,3.5555877954256126e-12,InterPro2GO
GO:1990610,acetolactate synthase regulator activity,567,2362304,1126,7890361,1.6819216331168974,1.5889774280444989e-46,6.951776247694683e-46,InterPro2GO
GO:0006282,regulation of DNA repair,434,2362304,862,7890361,1.6816807460564984,4.965112207062362e-36,1.9274775381289627e-35,InterPro2GO
GO:0006308,DNA catabolic process,930,2362304,1851,7890361,1.67817643331871,1.8622840598737934e-74,9.89478639041377e-74,InterPro2GO
GO:0009107,lipoate biosynthetic process,110,2362304,219,7890361,1.677682052280761,2.698381402067444e-10,7.372900856950079e-10,InterPro2GO
GO:0008963,phospho-N-acetylmuramoyl-pentapeptide-transferase activity,458,2362304,912,7890361,1.6773810327737728,1.4250288794352422e-37,5.651418487688326e-37,InterPro2GO
GO:0006523,alanine biosynthetic process,242,2362304,482,7890361,1.676985918649109,1.131940681965838e-20,3.649019303705662e-20,InterPro2GO
GO:0008186,"ATP-dependent activity, acting on RNA",380,2362304,757,7890361,1.6766746774445167,1.9448874200642947e-31,7.123715550235498e-31,InterPro2GO
GO:0034227,tRNA thio-modification,399,2362304,795,7890361,1.6763583237317914,6.760913766388227e-33,2.535342662395585e-32,InterPro2GO
GO:0006220,pyrimidine nucleotide metabolic process,458,2362304,913,7890361,1.6755438136798255,2.006631199868169e-37,7.915244715043494e-37,InterPro2GO
