go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0004379,glycylpeptide N-tetradecanoyltransferase activity,13,32048,59,414490,2.8497349315010534,0.00048064291910615353,0.00104991502896947,TreeGrafter
GO:0004721,phosphoprotein phosphatase activity,43,32048,196,414490,2.8374323081703974,4.107199510485094e-10,1.7817147172245197e-09,TreeGrafter
GO:0004797,thymidine kinase activity,108,32048,505,414490,2.7659574993944727,4.482793717303011e-22,3.451751162323319e-21,TreeGrafter
GO:0004525,ribonuclease III activity,16,32048,76,414490,2.7228236592479704,0.00019815774971772436,0.00047962740206726213,TreeGrafter
GO:0004843,cysteine-type deubiquitinase activity,42,32048,200,414490,2.71601660009985,2.629483615679506e-09,1.0251657640877062e-08,TreeGrafter
GO:0003729,mRNA binding,9,32048,43,414490,2.7069932891360633,0.004967014828984395,0.009917929123677106,TreeGrafter
GO:0006189,'de novo' IMP biosynthetic process,13,32048,63,414490,2.6687993802946375,0.0009295872069937563,0.0020021878304480904,TreeGrafter
GO:0008253,5'-nucleotidase activity,17,32048,84,414490,2.6174763152889713,0.00021037342826674544,0.0005081962031855498,TreeGrafter
GO:0004601,peroxidase activity,12,32048,61,414490,2.544277845526792,0.0022149207014197847,0.004547970506915291,TreeGrafter
GO:0003796,lysozyme activity,363,32048,1935,414490,2.4262680591515826,2.465217132470614e-55,3.6156517942902344e-54,TreeGrafter
GO:0017108,5'-flap endonuclease activity,44,32048,237,414490,2.401139851404328,5.4776014868511054e-08,1.9117294707650318e-07,TreeGrafter
GO:0003899,DNA-directed RNA polymerase activity,488,32048,2646,414490,2.3853005450252436,2.053662994279498e-71,4.080827111213453e-70,TreeGrafter
GO:0009055,electron transfer activity,33,32048,181,414490,2.358025461807289,3.510024908682793e-06,1.001007103587315e-05,TreeGrafter
GO:0004651,polynucleotide 5'-phosphatase activity,14,32048,78,414490,2.3213817094870515,0.002468535036871569,0.005060291456615264,TreeGrafter
GO:0004520,DNA endonuclease activity,16,32048,91,414490,2.2740065725587444,0.001579141377016652,0.0033543140973870955,TreeGrafter
GO:0008745,N-acetylmuramoyl-L-alanine amidase activity,228,32048,1387,414490,2.126040391467593,6.225524796060369e-27,5.217582686222023e-26,TreeGrafter
GO:0004867,serine-type endopeptidase inhibitor activity,16,32048,98,414490,2.111577531661691,0.003442053988447769,0.006974688345012584,TreeGrafter
GO:0043139,5'-3' DNA helicase activity,70,32048,443,414490,2.043654326636456,1.1234722977171524e-08,4.298502704309105e-08,TreeGrafter
GO:0004523,RNA-DNA hybrid ribonuclease activity,101,32048,640,414490,2.041054141444084,8.696036223030477e-12,4.058150237414223e-11,TreeGrafter
GO:0006281,DNA repair,502,32048,3448,414490,1.8829968142334061,3.5179512318852904e-42,4.468160739879049e-41,TreeGrafter
GO:0030337,DNA polymerase processivity factor activity,42,32048,319,414490,1.702831724200533,0.0005417346102730766,0.0011750299997472368,TreeGrafter
GO:0004483,methyltransferase cap1 activity,43,32048,346,414490,1.6073315965358321,0.0015064215665833165,0.0032053736960805626,TreeGrafter
GO:0008408,3'-5' exonuclease activity,86,32048,774,414490,1.437045820158651,0.0005169760716955084,0.001123306032326043,TreeGrafter
