go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0043115,precorrin-2 dehydrogenase activity,300,1182363,983,7890361,2.0366377044309654,6.816151849867696e-35,1.7201572404902598e-34,TreeGrafter
GO:0001510,RNA methylation,709,1182363,2325,7890361,2.0350229938208577,1.0888867212270458e-79,3.697265367075469e-79,TreeGrafter
GO:0047429,nucleoside triphosphate diphosphatase activity,1297,1182363,4258,7890361,2.0327331124956665,1.1455214848930942e-143,5.271280590647688e-143,TreeGrafter
GO:0008478,pyridoxal kinase activity,230,1182363,758,7890361,2.024905094963927,8.583670733512705e-27,2.0227135766353285e-26,TreeGrafter
GO:0008443,phosphofructokinase activity,495,1182363,1635,7890361,2.0203819722946816,3.295826879595143e-55,9.579699140301836e-55,TreeGrafter
GO:0047661,amino-acid racemase activity,447,1182363,1479,7890361,2.0169047644008806,8.011242336145206e-50,2.2302104441368206e-49,TreeGrafter
GO:0008519,ammonium channel activity,207,1182363,686,7890361,2.0136884195107743,5.806530507359978e-24,1.3143873603023951e-23,TreeGrafter
GO:0046523,S-methyl-5-thioribose-1-phosphate isomerase activity,240,1182363,800,7890361,2.0020148634556394,4.20076921457993e-27,9.930299377503821e-27,TreeGrafter
GO:0004049,anthranilate synthase activity,413,1182363,1384,7890361,1.9914068848920496,1.0775861639246022e-44,2.9306681958192154e-44,TreeGrafter
GO:0016990,arginine deiminase activity,225,1182363,754,7890361,1.9913940949492435,3.491797668456979e-25,8.009333239521075e-25,TreeGrafter
GO:0004489,methylenetetrahydrofolate reductase [NAD(P)H] activity,385,1182363,1292,7890361,1.9885854551868452,1.222082394318504e-41,3.2295833085704807e-41,TreeGrafter
GO:0009279,cell outer membrane,190,1182363,638,7890361,1.9873710765756085,1.9707361868135168e-21,4.304502723829524e-21,TreeGrafter
GO:0003725,double-stranded RNA binding,455,1182363,1533,7890361,1.9806844158997954,2.3331448678892287e-48,6.4391350356401e-48,TreeGrafter
GO:0019301,rhamnose catabolic process,288,1182363,971,7890361,1.979334983437089,3.0596058050117085e-31,7.551295824924271e-31,TreeGrafter
GO:0030145,manganese ion binding,1711,1182363,5770,7890361,1.97888355365257,6.756579219318155e-176,3.5880317607800915e-175,TreeGrafter
GO:0016755,aminoacyltransferase activity,59,1182363,199,7890361,1.9785406523263436,1.1042303978819381e-07,1.870431082126548e-07,TreeGrafter
GO:0004642,phosphoribosylformylglycinamidine synthase activity,393,1182363,1332,7890361,1.9689485518970624,2.2204180988366881e-41,5.854067011168257e-41,TreeGrafter
GO:0008448,N-acetylglucosamine-6-phosphate deacetylase activity,408,1182363,1386,7890361,1.9644590290762407,1.2487154637058158e-42,3.315605869863428e-42,TreeGrafter
GO:0003984,acetolactate synthase activity,1485,1182363,5051,7890361,1.96198249338852,2.043149543462369e-149,9.499373707259688e-149,TreeGrafter
GO:0030151,molybdenum ion binding,156,1182363,532,7890361,1.9568566334528805,3.1174970158111325e-17,6.438996140491012e-17,TreeGrafter
GO:0008743,L-threonine 3-dehydrogenase activity,68,1182363,232,7890361,1.955991533261257,2.0925871327700765e-08,3.5907257002586075e-08,TreeGrafter
GO:0006424,glutamyl-tRNA aminoacylation,513,1182363,1753,7890361,1.952906683690327,2.8148675454563186e-52,8.015397928040165e-52,TreeGrafter
GO:0006419,alanyl-tRNA aminoacylation,486,1182363,1662,7890361,1.9514224300831142,1.5860545623998098e-49,4.4043968703072786e-49,TreeGrafter
GO:0019464,glycine decarboxylation via glycine cleavage system,467,1182363,1603,7890361,1.944148349415229,3.4449344642681265e-47,9.437772780470503e-47,TreeGrafter
GO:0009086,methionine biosynthetic process,2142,1182363,7361,7890361,1.9419081816428834,1.3467940787068559e-208,8.06996131118199e-208,TreeGrafter
GO:0046961,"proton-transporting ATPase activity, rotational mechanism",958,1182363,3294,7890361,1.9408320574686324,2.764123820134708e-94,1.008860176045909e-93,TreeGrafter
GO:0004148,dihydrolipoyl dehydrogenase (NADH) activity,436,1182363,1500,7890361,1.939729956592575,6.494230330710798e-44,1.7555573185914231e-43,TreeGrafter
GO:0061799,cyclic pyranopterin monophosphate synthase activity,321,1182363,1107,7890361,1.935100184189281,1.2881032572210392e-32,3.2145204893456e-32,TreeGrafter
GO:0015689,molybdate ion transport,357,1182363,1232,7890361,1.9337643567469245,5.326301136385656e-36,1.350253489438943e-35,TreeGrafter
GO:0006432,phenylalanyl-tRNA aminoacylation,928,1182363,3251,7890361,1.9049213506478346,9.47542156473597e-87,3.323070379745432e-86,TreeGrafter
GO:0052856,NAD(P)HX epimerase activity,438,1182363,1538,7890361,1.90048225009443,1.0450227310857986e-41,2.7649302719755307e-41,TreeGrafter
GO:0047632,agmatine deiminase activity,121,1182363,425,7890361,1.899951360612803,9.018950600561184e-13,1.6955929778404037e-12,TreeGrafter
GO:0000162,L-tryptophan biosynthetic process,3169,1182363,11136,7890361,1.8990616326301848,9.348705605610429e-289,7.509121599345151e-288,TreeGrafter
GO:0004749,ribose phosphate diphosphokinase activity,621,1182363,2192,7890361,1.8905888537195132,1.7889346895597237e-57,5.281953411466852e-57,TreeGrafter
GO:0033281,TAT protein transport complex,130,1182363,459,7890361,1.8900648674599356,2.029502043565234e-13,3.883957369453193e-13,TreeGrafter
GO:0046942,carboxylic acid transport,94,1182363,332,7890361,1.8894517787633542,3.846996600152067e-10,6.880382586544918e-10,TreeGrafter
GO:0005886,plasma membrane,77209,1182363,272858,7890361,1.888327330119775,0.0,0.0,TreeGrafter
GO:0070006,metalloaminopeptidase activity,675,1182363,2386,7890361,1.8879016943735072,4.760678407807726e-62,1.4456206384684436e-61,TreeGrafter
GO:0016835,carbon-oxygen lyase activity,139,1182363,492,7890361,1.8853663009507715,3.8389858010821627e-14,7.468027066167645e-14,TreeGrafter
GO:0005576,extracellular region,1785,1182363,6325,7890361,1.8833183300491785,1.2818434935486245e-159,6.397797926597924e-159,TreeGrafter
GO:0016832,aldehyde-lyase activity,893,1182363,3169,7890361,1.880508333928564,1.5772059072130033e-80,5.363457417396571e-80,TreeGrafter
GO:0019346,transsulfuration,440,1182363,1563,7890361,1.8786234589901498,1.4914611664571827e-40,3.918363978933818e-40,TreeGrafter
GO:0004664,prephenate dehydratase activity,403,1182363,1432,7890361,1.8780539803831997,2.8648975845326087e-37,7.337411985071516e-37,TreeGrafter
GO:0008987,quinolinate synthetase A activity,318,1182363,1130,7890361,1.8779962435955553,8.511128595897676e-30,2.070948879848718e-29,TreeGrafter
GO:0006535,cysteine biosynthetic process from serine,696,1182363,2475,7890361,1.876636154835185,7.863079748331451e-63,2.3941795809797257e-62,TreeGrafter
GO:0008926,mannitol-1-phosphate 5-dehydrogenase activity,235,1182363,837,7890361,1.8736499120353454,2.400642198218086e-22,5.284714308651012e-22,TreeGrafter
GO:0006430,lysyl-tRNA aminoacylation,473,1182363,1685,7890361,1.8732997634312905,4.203978157034742e-43,1.1242380727822025e-42,TreeGrafter
GO:0019569,L-arabinose catabolic process to D-xylulose 5-phosphate,169,1182363,603,7890361,1.8703179210834882,1.773769718065785e-16,3.607094317772617e-16,TreeGrafter
GO:0004018,"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity",484,1182363,1729,7890361,1.8680840445585682,1.0355812015630565e-43,2.792704539955246e-43,TreeGrafter
GO:0004370,glycerol kinase activity,643,1182363,2304,7890361,1.8624067667852662,6.24792367882781e-57,1.837479916568651e-56,TreeGrafter
GO:0008977,prephenate dehydrogenase (NAD+) activity,409,1182363,1468,7890361,1.8592735675598466,9.861404727365987e-37,2.517016855811751e-36,TreeGrafter
GO:0050343,trans-2-enoyl-CoA reductase (NADH) activity,61,1182363,219,7890361,1.8587961441521155,7.430919681455381e-07,1.2298885528908055e-06,TreeGrafter
GO:0004521,RNA endonuclease activity,1227,1182363,4422,7890361,1.8517052898085855,5.259806422568918e-105,2.0607038798910744e-104,TreeGrafter
GO:0008771,[citrate (pro-3S)-lyase] ligase activity,122,1182363,441,7890361,1.8461512724231897,6.031075744741276e-12,1.1179190028093629e-11,TreeGrafter
GO:0009396,folic acid-containing compound biosynthetic process,968,1182363,3500,7890361,1.8456670360238656,1.824238373127748e-82,6.231887491126957e-82,TreeGrafter
GO:0022857,transmembrane transporter activity,11393,1182363,41222,7890361,1.8443998624803986,0.0,0.0,TreeGrafter
GO:0003987,acetate-CoA ligase activity,104,1182363,379,7890361,1.8312185206630298,3.3258698789988124e-10,5.953094567760654e-10,TreeGrafter
GO:0004013,adenosylhomocysteinase activity,133,1182363,486,7890361,1.826254985182442,1.651290136880909e-12,3.0966871939331522e-12,TreeGrafter
GO:0006564,L-serine biosynthetic process,560,1182363,2050,7890361,1.822972883797005,8.580677050423296e-47,2.3421799354444103e-46,TreeGrafter
GO:0009380,excinuclease repair complex,534,1182363,1960,7890361,1.8181563555872642,2.3408139502656524e-44,6.343124622182983e-44,TreeGrafter
GO:0006207,'de novo' pyrimidine nucleobase biosynthetic process,827,1182363,3036,7890361,1.817815428280428,1.386674549420972e-67,4.352293648812882e-67,TreeGrafter
GO:0052693,epoxyqueuosine reductase activity,263,1182363,967,7890361,1.8149945159904624,1.1503027891458074e-22,2.539732562045078e-22,TreeGrafter
GO:0009982,pseudouridine synthase activity,2152,1182363,7932,7890361,1.8105294949388702,1.8164146984107457e-170,9.488543914075714e-170,TreeGrafter
GO:0004335,galactokinase activity,306,1182363,1128,7890361,1.8103325892949929,6.974765697980039e-26,1.6163857217345675e-25,TreeGrafter
GO:0015851,nucleobase transport,74,1182363,273,7890361,1.808902318629027,1.770101814595697e-07,2.991552161771461e-07,TreeGrafter
GO:0004422,hypoxanthine phosphoribosyltransferase activity,587,1182363,2169,7890361,1.8060284691078228,1.3551382020646633e-47,3.7307920280428874e-47,TreeGrafter
GO:0009055,electron transfer activity,3008,1182363,11129,7890361,1.8037142328674522,1.0916039010285069e-234,7.194953947661424e-234,TreeGrafter
GO:0003857,(3S)-3-hydroxyacyl-CoA dehydrogenase (NAD+) activity,27,1182363,100,7890361,1.8018133771100753,0.001359037512630748,0.0020142877419348586,TreeGrafter
GO:0043093,FtsZ-dependent cytokinesis,403,1182363,1499,7890361,1.7941116076776131,1.297492260734231e-32,3.2343494508402806e-32,TreeGrafter
GO:0035435,phosphate ion transmembrane transport,383,1182363,1430,7890361,1.7873466030384846,9.840110406471643e-31,2.4179481821165517e-30,TreeGrafter
GO:0050480,imidazolonepropionase activity,135,1182363,507,7890361,1.7769362693393247,9.37465308119549e-12,1.7348140012352678e-11,TreeGrafter
GO:0004514,nicotinate-nucleotide diphosphorylase (carboxylating) activity,361,1182363,1357,7890361,1.7753067199889112,1.75458904167225e-28,4.223452247462419e-28,TreeGrafter
GO:0035999,tetrahydrofolate interconversion,1313,1182363,4944,7890361,1.7722798784501446,5.602165678393498e-98,2.0959020509649131e-97,TreeGrafter
GO:0046933,"proton-transporting ATP synthase activity, rotational mechanism",2479,1182363,9343,7890361,1.770664257200232,1.2368254660127228e-182,6.646824626701466e-182,TreeGrafter
GO:0030170,pyridoxal phosphate binding,5066,1182363,19097,7890361,1.7702967827872211,0.0,0.0,TreeGrafter
GO:0061599,molybdopterin molybdotransferase activity,729,1182363,2753,7890361,1.7671253607690531,8.811308108411198e-55,2.5544814322056268e-54,TreeGrafter
GO:0015087,cobalt ion transmembrane transporter activity,302,1182363,1143,7890361,1.7632210229326422,1.2552341534938948e-23,2.827115314552581e-23,TreeGrafter
GO:0004477,methenyltetrahydrofolate cyclohydrolase activity,497,1182363,1894,7890361,1.7511464046769671,6.905762566917068e-37,1.7646310048416362e-36,TreeGrafter
GO:0009378,four-way junction helicase activity,367,1182363,1399,7890361,1.7506301045704542,1.0661351413322347e-27,2.5525735595358313e-27,TreeGrafter
GO:0008733,L-arabinose isomerase activity,169,1182363,646,7890361,1.7458230749432562,1.392720130233645e-13,2.6744522809371023e-13,TreeGrafter
GO:0006235,dTTP biosynthetic process,367,1182363,1405,7890361,1.74315410412389,2.4992546455165573e-27,5.9519975139241284e-27,TreeGrafter
GO:0004821,histidine-tRNA ligase activity,641,1182363,2455,7890361,1.7424189103531091,2.869821446166852e-46,7.823929271119118e-46,TreeGrafter
GO:0004146,dihydrofolate reductase activity,303,1182363,1161,7890361,1.741632224022563,8.144959750398965e-23,1.801861283380462e-22,TreeGrafter
GO:0004643,phosphoribosylaminoimidazolecarboxamide formyltransferase activity,489,1182363,1886,7890361,1.730267352827514,5.958650106332758e-35,1.50544925459884e-34,TreeGrafter
GO:0042823,pyridoxal phosphate biosynthetic process,483,1182363,1868,7890361,1.7255053159333937,3.083279500305276e-34,7.763628494588903e-34,TreeGrafter
GO:0004789,thiamine-phosphate diphosphorylase activity,595,1182363,2306,7890361,1.7218832664875763,1.893403212976278e-41,4.997781625771307e-41,TreeGrafter
GO:0009094,L-phenylalanine biosynthetic process,403,1182363,1568,7890361,1.7151615433091467,2.5689697286854708e-28,6.177104251055945e-28,TreeGrafter
GO:0042279,"nitrite reductase (cytochrome, ammonia-forming) activity",46,1182363,179,7890361,1.7149475552878846,0.00013400915085088987,0.00020668582729307927,TreeGrafter
GO:0008804,carbamate kinase activity,352,1182363,1373,7890361,1.7108745616323988,9.207076380386395e-25,2.1011260863997873e-24,TreeGrafter
GO:0004351,glutamate decarboxylase activity,31,1182363,121,7890361,1.7097096630061932,0.0016000654616488065,0.002368392800234462,TreeGrafter
GO:0015369,calcium:proton antiporter activity,84,1182363,328,7890361,1.709037078559692,3.96269490190297e-07,6.582949796267276e-07,TreeGrafter
GO:0019509,L-methionine salvage from methylthioadenosine,373,1182363,1457,7890361,1.708422658588317,5.211771438684857e-26,1.2103191496469185e-25,TreeGrafter
GO:0052717,tRNA-specific adenosine-34 deaminase activity,423,1182363,1655,7890361,1.7056440830649253,4.2897257774808664e-29,1.0392730234956347e-28,TreeGrafter
GO:0051082,unfolded protein binding,1599,1182363,6294,7890361,1.69538278077829,2.004978888710331e-102,7.773629220760988e-102,TreeGrafter
GO:0002100,tRNA wobble adenosine to inosine editing,424,1182363,1676,7890361,1.688254379684151,3.518524152946716e-28,8.451246116563333e-28,TreeGrafter
GO:0004798,dTMP kinase activity,367,1182363,1451,7890361,1.687892154578956,1.2798023279112004e-24,2.911712707460914e-24,TreeGrafter
GO:0004181,metallocarboxypeptidase activity,196,1182363,776,7890361,1.6855451599540607,6.746887239264372e-14,1.3000665780904088e-13,TreeGrafter
GO:0009691,cytokinin biosynthetic process,56,1182363,222,7890361,1.683375861163901,4.7739127842632244e-05,7.512878194897393e-05,TreeGrafter
GO:0006545,glycine biosynthetic process,129,1182363,512,7890361,1.6813796704803219,1.237008356782418e-09,2.172520162656268e-09,TreeGrafter
GO:0003886,DNA (cytosine-5-)-methyltransferase activity,278,1182363,1108,7890361,1.6743686282811905,1.3910850017931624e-18,2.91893397848172e-18,TreeGrafter
GO:0004526,ribonuclease P activity,458,1182363,1836,7890361,1.6647109794166355,7.153818437418802e-29,1.7294182436090114e-28,TreeGrafter
GO:0003937,IMP cyclohydrolase activity,489,1182363,1963,7890361,1.6623964480044278,1.4927853639637474e-30,3.652109171007378e-30,TreeGrafter
GO:0004459,L-lactate dehydrogenase (NAD+) activity,489,1182363,1971,7890361,1.6556490245726496,4.031360620345968e-30,9.830554026327871e-30,TreeGrafter
GO:0043190,ATP-binding cassette (ABC) transporter complex,2600,1182363,10525,7890361,1.6485316373664805,2.5525640606121986e-149,1.184326306383424e-148,TreeGrafter
GO:0008734,L-aspartate oxidase activity,301,1182363,1219,7890361,1.6478164449005943,6.316923790392232e-19,1.3354930390819803e-18,TreeGrafter
GO:0004308,exo-alpha-sialidase activity,50,1182363,204,7890361,1.6356330583787901,0.0002467006651474065,0.00037737623931422383,TreeGrafter
GO:0004730,pseudouridylate synthase activity,137,1182363,560,7890361,1.6325954541275154,3.011270803671863e-09,5.255652547530097e-09,TreeGrafter
GO:0004360,glutamine-fructose-6-phosphate transaminase (isomerizing) activity,703,1182363,2881,7890361,1.6283888106089488,5.431689252630173e-40,1.4203518804135609e-39,TreeGrafter
GO:0004326,tetrahydrofolylpolyglutamate synthase activity,537,1182363,2202,7890361,1.6274326092577631,6.282851863262738e-31,1.5455401784381774e-30,TreeGrafter
GO:0008861,formate C-acetyltransferase activity,429,1182363,1760,7890361,1.6266370765577067,4.919677210035891e-25,1.1261487873023935e-24,TreeGrafter
GO:0009288,bacterial-type flagellum,1517,1182363,6230,7890361,1.624963374993154,2.3847402646539036e-83,8.171564117873696e-83,TreeGrafter
GO:0019104,DNA N-glycosylase activity,670,1182363,2753,7890361,1.6241069845202547,7.796957318673806e-38,2.008388661051494e-37,TreeGrafter
GO:0015930,glutamate synthase activity,235,1182363,968,7890361,1.6200877855099007,2.6257373949024628e-14,5.116763045196886e-14,TreeGrafter
GO:0004766,spermidine synthase activity,336,1182363,1387,7890361,1.6166233937060677,1.4589217688771397e-19,3.101938979178055e-19,TreeGrafter
GO:0003949,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity,392,1182363,1620,7890361,1.6147938816350011,1.9633011014010587e-22,4.326212161494369e-22,TreeGrafter
GO:0006426,glycyl-tRNA aminoacylation,365,1182363,1510,7890361,1.6131024837997976,6.2247844553751066e-21,1.353030258437984e-20,TreeGrafter
GO:0008740,L-rhamnose isomerase activity,107,1182363,443,7890361,1.6118554581621776,2.831757337373953e-07,4.711186483337066e-07,TreeGrafter
GO:0004170,dUTP diphosphatase activity,474,1182363,1977,7890361,1.5999916460596408,7.542390097866515e-26,1.7461256414585599e-25,TreeGrafter
GO:0007059,chromosome segregation,1409,1182363,5891,7890361,1.5961290910479238,2.243208902753666e-72,7.317367032126588e-72,TreeGrafter
GO:0016812,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides",276,1182363,1155,7890361,1.594678505956007,1.3261659493830744e-15,2.655887303456184e-15,TreeGrafter
GO:0046917,triphosphoribosyl-dephospho-CoA synthase activity,103,1182363,433,7890361,1.5874328786445793,9.865874230573179e-07,1.6280871981380334e-06,TreeGrafter
GO:0008320,protein transmembrane transporter activity,378,1182363,1594,7890361,1.5825211593187614,3.853503788440907e-20,8.3035596056693e-20,TreeGrafter
GO:0004385,GMP kinase activity,542,1182363,2301,7890361,1.5719137418411653,2.277032688904367e-27,5.4285428253560495e-27,TreeGrafter
GO:0004365,glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity,48,1182363,204,7890361,1.5702077360436386,0.000851250602740525,0.0012692299406131182,TreeGrafter
GO:0006865,amino acid transport,2335,1182363,9937,7890361,1.5681140203847297,2.1529322151731775e-110,8.63098585725061e-110,TreeGrafter
GO:0006741,NADP+ biosynthetic process,471,1182363,2024,7890361,1.5529463120678624,6.584805925255893e-23,1.4581571223812703e-22,TreeGrafter
GO:0004342,glucosamine-6-phosphate deaminase activity,386,1182363,1663,7890361,1.5489631936137036,6.617942513395975e-19,1.3951843059755766e-18,TreeGrafter
GO:0004077,biotin--[biotin carboxyl-carrier protein] ligase activity,504,1182363,2184,7890361,1.5400114334274149,1.4033126016892155e-23,3.157453353800735e-23,TreeGrafter
GO:0050797,thymidylate synthase (FAD) activity,273,1182363,1184,7890361,1.538710748095128,1.570093577132483e-13,3.012482625302992e-13,TreeGrafter
GO:0006094,gluconeogenesis,2439,1182363,10598,7890361,1.5357973994993723,1.7355626200730548e-105,6.8235014589188e-105,TreeGrafter
GO:0004746,riboflavin synthase activity,327,1182363,1424,7890361,1.5324411525046677,1.2915513239740659e-15,2.5888788166600014e-15,TreeGrafter
GO:0046556,alpha-L-arabinofuranosidase activity,183,1182363,797,7890361,1.532282392356261,1.8125924766347176e-09,3.175934120514779e-09,TreeGrafter
GO:0004152,dihydroorotate dehydrogenase activity,512,1182363,2230,7890361,1.5321847684443755,1.9686238765730892e-23,4.407278828571721e-23,TreeGrafter
GO:0004756,"selenide, water dikinase activity",308,1182363,1348,7890361,1.5247788772115156,1.6156470106542685e-14,3.1621527955250797e-14,TreeGrafter
GO:0004141,dethiobiotin synthase activity,163,1182363,714,7890361,1.5234753629471018,1.9786137733837618e-08,3.3977574453279774e-08,TreeGrafter
GO:0050577,GDP-L-fucose synthase activity,88,1182363,386,7890361,1.521392987772852,3.15724447668646e-05,4.975657434778029e-05,TreeGrafter
GO:0004015,adenosylmethionine-8-amino-7-oxononanoate transaminase activity,124,1182363,544,7890361,1.521138744292275,9.482455607152529e-07,1.5659677977618876e-06,TreeGrafter
GO:0000286,alanine dehydrogenase activity,171,1182363,751,7890361,1.519505289174054,1.1078251254605042e-08,1.9067865638686558e-08,TreeGrafter
GO:0004125,L-seryl-tRNA(Sec) selenium transferase activity,232,1182363,1020,7890361,1.5178674781755173,3.7356281789775815e-11,6.806132316332325e-11,TreeGrafter
GO:0000034,adenine deaminase activity,397,1182363,1747,7890361,1.5165042945847906,8.234339611894206e-18,1.716572564674876e-17,TreeGrafter
GO:0004479,methionyl-tRNA formyltransferase activity,510,1182363,2252,7890361,1.5112900834256602,4.740250239202285e-22,1.0363805644929092e-21,TreeGrafter
GO:0004523,RNA-DNA hybrid ribonuclease activity,872,1182363,3852,7890361,1.5106931126110397,2.5294236642439012e-36,6.44873541703138e-36,TreeGrafter
GO:0008295,spermidine biosynthetic process,636,1182363,2814,7890361,1.5082699042380792,8.150723704647593e-27,1.9227128233805533e-26,TreeGrafter
GO:0004764,shikimate 3-dehydrogenase (NADP+) activity,555,1182363,2458,7890361,1.5068053284755625,1.55069596211402e-23,3.4855663501479624e-23,TreeGrafter
GO:0048038,quinone binding,282,1182363,1249,7890361,1.5067205537616501,8.152545863850869e-13,1.5339928867245843e-12,TreeGrafter
GO:0008381,mechanosensitive monoatomic ion channel activity,308,1182363,1367,7890361,1.5035859008640258,1.0065819332694846e-13,1.934605585297526e-13,TreeGrafter
GO:0004765,shikimate kinase activity,566,1182363,2520,7890361,1.4988629797829258,1.994607399769133e-23,4.4609931964896476e-23,TreeGrafter
GO:0008929,methylglyoxal synthase activity,488,1182363,2175,7890361,1.497292342323911,2.3500281485178305e-20,5.073615684805836e-20,TreeGrafter
GO:0016153,urocanate hydratase activity,146,1182363,652,7890361,1.494346472722512,3.422110922764353e-07,5.689132476198009e-07,TreeGrafter
GO:0004633,phosphopantothenoylcysteine decarboxylase activity,421,1182363,1883,7890361,1.492030903726012,1.5375625930449264e-17,3.193399231708694e-17,TreeGrafter
GO:0016462,pyrophosphatase activity,268,1182363,1200,7890361,1.4903888427947536,9.819141851243064e-12,1.8155690502174676e-11,TreeGrafter
GO:0004613,phosphoenolpyruvate carboxykinase (GTP) activity,64,1182363,288,7890361,1.482973972930103,0.0006977303537330944,0.0010410211203168206,TreeGrafter
GO:0004053,arginase activity,107,1182363,482,7890361,1.4814356181863997,1.6551290121836675e-05,2.61945205953644e-05,TreeGrafter
GO:0006071,glycerol metabolic process,659,1182363,2980,7890361,1.4757581599745708,3.605935107733454e-25,8.26267952600273e-25,TreeGrafter
GO:0003844,"1,4-alpha-glucan branching enzyme activity",445,1182363,2015,7890361,1.473774382527311,1.7795070790000616e-17,3.692477188925128e-17,TreeGrafter
GO:0003856,3-dehydroquinate synthase activity,480,1182363,2175,7890361,1.4727465662202404,1.1826531574291765e-18,2.48623426435158e-18,TreeGrafter
GO:0004072,aspartate kinase activity,785,1182363,3562,7890361,1.4706921839909008,3.6727672657945346e-29,8.907653076456224e-29,TreeGrafter
GO:0004818,glutamate-tRNA ligase activity,513,1182363,2331,7890361,1.4686595523419748,1.4410288546977193e-19,3.0697202123361114e-19,TreeGrafter
GO:0015095,magnesium ion transmembrane transporter activity,302,1182363,1375,7890361,1.4657175485178255,3.983077217116782e-12,7.401389754194616e-12,TreeGrafter
GO:0006355,regulation of DNA-templated transcription,27766,1182363,126595,7890361,1.4636687783537863,0.0,0.0,TreeGrafter
GO:0052855,ADP-dependent NAD(P)H-hydrate dehydratase activity,430,1182363,1963,7890361,1.4618210074476563,2.410524645314903e-16,4.884254728888516e-16,TreeGrafter
GO:0008784,alanine racemase activity,837,1182363,3823,7890361,1.4610571459694568,4.960798894593505e-30,1.2083859046504396e-29,TreeGrafter
GO:0004830,tryptophan-tRNA ligase activity,482,1182363,2210,7890361,1.455461786101988,9.421369938505618e-18,1.9622016758541906e-17,TreeGrafter
GO:0009360,DNA polymerase III complex,470,1182363,2155,7890361,1.4554477738965979,2.360001443356798e-17,4.887951233421982e-17,TreeGrafter
GO:0004139,deoxyribose-phosphate aldolase activity,633,1182363,2903,7890361,1.4551330905585254,9.961689783088175e-23,2.201592386972446e-22,TreeGrafter
GO:0016151,nickel cation binding,663,1182363,3046,7890361,1.452545255494735,1.6048476537138256e-23,3.6000636556283117e-23,TreeGrafter
GO:0004797,thymidine kinase activity,237,1182363,1089,7890361,1.4523340148117125,1.683307350692495e-09,2.9517150022706425e-09,TreeGrafter
GO:0006269,"DNA replication, synthesis of primer",792,1182363,3646,7890361,1.449621294438532,1.7936400674809488e-27,4.289805113366922e-27,TreeGrafter
GO:0004425,indole-3-glycerol-phosphate synthase activity,316,1182363,1457,7890361,1.4473500271150355,6.196759548593155e-12,1.1476808387105175e-11,TreeGrafter
GO:0004827,proline-tRNA ligase activity,520,1182363,2398,7890361,1.4471055448942625,1.6414510134398004e-18,3.4410586727021448e-18,TreeGrafter
GO:0008927,mannonate dehydratase activity,258,1182363,1191,7890361,1.4456194647958438,5.372221971076683e-10,9.577684516454134e-10,TreeGrafter
GO:0004412,homoserine dehydrogenase activity,536,1182363,2475,7890361,1.445225544528246,6.546286947489265e-19,1.381377499936294e-18,TreeGrafter
GO:0016818,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",163,1182363,753,7890361,1.4445702644677698,7.01564047590966e-07,1.1620140655220657e-06,TreeGrafter
GO:0004819,glutamine-tRNA ligase activity,353,1182363,1633,7890361,1.4425622510713219,6.12542458737019e-13,1.1554778198902858e-12,TreeGrafter
GO:0004350,glutamate-5-semialdehyde dehydrogenase activity,399,1182363,1846,7890361,1.4424050749707475,2.1427300548454816e-14,4.1864499153519825e-14,TreeGrafter
GO:0004735,pyrroline-5-carboxylate reductase activity,507,1182363,2348,7890361,1.4409732194378324,9.765623410275982e-18,2.0320113335588185e-17,TreeGrafter
GO:0004349,glutamate 5-kinase activity,408,1182363,1890,7890361,1.440603287989243,1.3469403916909532e-14,2.640851634102735e-14,TreeGrafter
GO:0003883,CTP synthase activity,438,1182363,2032,7890361,1.4384555613411583,1.9537432653118958e-15,3.898787762746179e-15,TreeGrafter
GO:0004634,phosphopyruvate hydratase activity,516,1182363,2399,7890361,1.4353753918898289,1.0844609468086539e-17,2.254431337475133e-17,TreeGrafter
GO:0004071,aspartate-ammonia ligase activity,283,1182363,1316,7890361,1.4350815763879075,1.8369975865093055e-10,3.2986471084674305e-10,TreeGrafter
GO:0071805,potassium ion transmembrane transport,486,1182363,2262,7890361,1.4338037483634551,1.1169212039981076e-16,2.279617867176466e-16,TreeGrafter
GO:0046336,ethanolamine catabolic process,140,1182363,652,7890361,1.4329349738435047,6.182910130312468e-06,1.0004261084498369e-05,TreeGrafter
GO:0004644,phosphoribosylglycinamide formyltransferase activity,455,1182363,2120,7890361,1.4322590611199935,1.202367641865912e-15,2.414431796972678e-15,TreeGrafter
GO:0050515,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity,467,1182363,2176,7890361,1.4322011967429282,5.205484963738913e-16,1.051892858768161e-15,TreeGrafter
GO:0004252,serine-type endopeptidase activity,3504,1182363,16332,7890361,1.4317617931154707,7.91861362749357e-108,3.129737767056983e-107,TreeGrafter
